PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,Returns direction
-2.631978980008969,-1.153420601681717,0.3387818193229321,-1.001937976793394,-2.161319054121722,1.530442180659788,0.06030886473156221,-1.536149427247263,-1.630005612309525,-0.2702294291519182,1.584109732544799,0.1075408308024717,1
-2.56674874945451,-1.879204932533366,0.01952333755965401,-0.1708410165038869,1.468271205006613,0.1049393968699935,-0.01727146054239876,-0.234412447556294,1.029942461564786,-0.9594380851834122,-2.143657542628393,1.585958820901942,0
-2.55834913348828,-2.270095441984092,-0.07971704733703024,0.701495411813377,-0.7254727043564588,0.5085720169826451,-0.6389317316399667,1.251686578348673,1.411584425549627,-0.9933213192070716,-1.843349758268825,0.2494269139707334,0
-2.666992591411506,-0.8441686443105679,0.001075952120641798,-0.6750719743466823,-2.330975042528499,1.198568834561265,0.4641285017177152,-0.1481991024396134,-2.106548274127783,-0.04331847806735417,-0.2312443790904544,0.9585503526791392,1
-2.741045540596595,-0.6965369092202969,0.01385519976680352,-0.4576070342829628,2.895864915247927,-0.8721575542502282,-2.618074205058521,0.5642447116495685,3.553018734427734,-2.173481610263101,-0.08293030101748039,0.466646519084406,1
-2.256070915397646,-3.176834903621216,0.1272489484146513,1.400679648158012,1.580371726059926,-0.3617518138497435,0.473466837598471,-0.5723159623605004,0.1778871533694065,-0.5819660372365472,-3.071117858316253,2.330687653501895,0
-2.633976183470649,-0.381744723051992,0.2929301514520795,-2.149917263880822,2.289550189252803,0.240883545631728,1.264797718905843,0.5696417423116278,-1.870993284109623,-0.65750020292638,1.046508885522741,1.053813800234177,0
-2.613748170899663,-1.787092334949978,0.2280059425718402,-0.2510570188655956,1.867516291476472,-0.3846185837632916,-1.38515154220243,0.1770241173472174,-0.3385569966030809,-0.3020804630986628,-1.840008809371048,0.8210267976412464,1
-2.779299117863037,-1.041355803198485,0.2512714602021806,-1.132824940178821,1.115211226433166,0.6785556666411291,0.8267126632772438,-0.4703702488466431,0.5299536236893165,-0.5451603680896017,-0.3516567324602139,-0.6461648597107162,0
-2.871744365362311,-0.5589392239685436,0.2106084809611568,-0.8809218914814504,-1.294442011194461,0.8678657939771767,-0.697463570610531,0.1701856926312164,-0.2458258301597344,-0.5865206570987476,1.262428582251481,-0.9926721017325096,1
-2.724732026117325,-0.4155030143967155,0.0206794192008551,-0.749962165317923,1.362588039785777,-0.4122470369852929,0.02732635331181029,-0.6005986894798064,-0.2279146099701679,-0.7804599657607217,-0.4160811995133006,0.6493686424613342,1
-2.796022990700759,0.2970734485950379,-0.09426048658201622,-0.4809854198776512,-1.637639553374052,0.3782274408669044,-0.09578949027341585,0.06229424717572669,0.01573090420808801,-0.7786672909031804,0.2483724677319862,-0.2890600154319592,0
-2.750255767310092,-0.5128762114419183,0.02340539987417505,0.5486582678582778,1.188985131796134,-0.8839008678764761,-0.4048079089470604,-0.2061488874297978,0.1886384144448079,-1.006627100453367,-0.4963661553910479,0.4109903461712351,0
-2.82769296220635,-0.3323817728637107,0.002709483678398043,0.2206680079540847,0.9431571101668275,-0.3214719374943165,0.1525201282671816,1.038942611933817,1.1223555031208,-0.9694024047230522,-0.3886179233809809,-0.840786255842354,0
-2.635001862216125,-1.789803680789603,0.01296021153458409,0.6532569914099629,0.7683738517800747,-0.3291975112606657,-0.3128244170558571,0.518539961900352,-0.45887654219882,-0.2586593132855721,-0.8832726150040847,0.1191775815509923,1
-2.753952700091278,-0.9205117630024983,-0.07310146662462699,-0.654316198442911,-0.189092057463535,0.5387828558018896,0.214561054797645,0.4861379670465003,0.1640261827764056,-0.05328048439895994,0.09841893899131063,-0.01999060546020056,1
-2.729869251240888,-1.319726406512325,-0.1174843053928429,-0.252296181672694,-2.543236848843044,1.15887998846519,-0.3094283205114993,-0.2588834431847685,-1.12227720344013,0.631885045337369,0.3085113111210311,-0.5482529118227765,1
-2.773186717759922,-0.8846809912084812,0.02750170107361941,-0.8749548113209505,1.282164210827634,0.2279120027930577,0.6371673450182194,-0.8497323692865708,-0.3963175393003531,0.09375548143343368,0.3366400590526658,0.2981715065400903,1
-2.484076067201525,-1.971934175163122,-0.09964393508567637,0.3555269297609134,1.708594646057007,-0.4089166339139076,-0.8373379448364693,0.1398583001336205,1.127883370421537,-0.3028386763176952,-0.2311516173749497,1.636921672883142,1
-2.602101909944147,-1.382354365558316,-0.07622766164455913,-0.8032530765941022,1.912385662719511,-0.06835934280456374,0.2205654722718564,0.4330369951185095,0.3080886937193501,-0.0252362861418542,-1.531903098244491,0.5983775056248595,1
-2.743194428803644,-0.1254162595040816,0.2322141820678276,-1.563255552808046,2.089840456805407,-0.1359812701951019,-0.1751441839883839,-0.2574731210000509,-0.2853277831491076,0.03703073849253763,-0.62043863221444,0.5778364619084962,1
-2.681576904938822,0.0568418403351424,0.3318649112539849,-1.703978578167568,2.71587479615817,-0.2915387235698629,1.172037349608486,-1.80880068438638,-2.545178337941024,0.1040224046012253,0.7488015523926447,0.7689047043472957,1
-2.870168198496026,0.5157460786330831,0.2752557720182072,-1.421010505989774,1.249935187186044,0.01741563590471094,0.9334930103095422,-0.3244975573674998,-0.9172110789707866,-0.4363568188806501,0.7936277869487307,-0.4972353656123896,0
-2.859834971159724,0.1372090819751462,0.2068114991648551,-0.2570248606072201,0.01267786337202291,-0.2698697712167469,-0.2819487888002969,0.1824556288331383,-0.3194077879709699,-0.4595327905367381,-0.4838613650860955,0.1339795060608695,1
-2.781059106367139,-0.603273383206618,0.2266775694386654,0.4747559236379575,0.6239263894378188,-0.5522671827453824,0.03301147368789302,-0.1445612065964806,0.1666770452841724,-0.7416930667735444,-0.31165858152534,0.2976149491554934,0
-2.963927129120924,0.4670071848201448,0.1649224128439557,-0.3450048009549601,0.4253855524619381,-0.07225643779098594,0.4731415505809612,0.3722098814074502,-0.2478415955558564,-0.2330941732638341,-1.008283462132599,0.4098337473153146,0
-2.947862061745883,0.1161334633535934,0.1835708726506143,0.1853264408730756,0.9003768146546082,-0.6080942456294394,-0.9017202559532483,-0.07381945455985404,0.2252971040356481,-0.7594303822629419,0.4715515301528717,-0.01798498974145019,1
-2.932773830313135,-0.3943421058981026,0.2357234762494297,0.2450587333706579,1.270573842161836,-0.329576183717419,0.3835420834885989,-0.1058646888421019,0.08949745949569797,-0.6320975544252047,0.7980684343919858,-0.1447583902721116,0
-2.895000368302837,-0.7031290843763587,0.1486072166462035,0.3557976812186641,0.2193935341163715,0.07717557477660057,0.184550296306187,0.9089132711387906,0.09394213812416274,0.1672763866190368,-1.78134228678016,0.1989548611313331,1
-3.132324867097262,1.781718841172967,0.1868146059379741,-1.501437007411786,-1.669294331648264,0.8476583293218388,0.3375390046212625,-0.5516099103781754,-2.004699359754099,0.5865856142250234,1.006497778307371,-0.1706652780845072,1
-2.878509924776785,1.277536081908721,0.09879063634002029,-0.123582156467017,-1.055159243902987,0.2680155156831762,-0.04846036868970516,-1.248919125063383,-0.4098419260877161,0.1233830763753148,-0.1338188491427415,-0.008022017539302043,1
-2.924200349731125,-0.2371900578212054,0.2007072207968628,1.202782901420399,-0.5522457667950793,-0.05239511647727139,1.165894211106897,-0.4102041548519626,-0.09308616092580364,-0.3735243178960015,-0.5602044687896729,-0.2433705147773799,0
-2.986534729168291,0.7407122301470958,0.2287753251938349,0.1821188425948507,0.660363772771147,-0.3710501937703631,0.2547108243650445,1.239881428721883,-0.315149289924212,-0.3334384159349343,0.09223177203340918,0.1177570378055499,0
-3.038059051474586,1.618344125509787,0.1569848758282054,-0.1275676032796656,-0.503755748675959,-0.2822458720958538,-1.544681472671802,0.1458695560381915,0.1983677274805858,-0.1460654005013546,0.536352565188851,0.4858276194901543,1
-2.990579567853298,1.374624648060347,0.1762644946722443,0.3166595138517956,-0.5219831409745807,0.2366007067272806,0.6459831195439681,-1.145312922870703,-0.2662793646109815,0.3359728156880804,-0.5164164520846033,-0.2283451390922497,0
-3.103489406506923,2.787571018812175,0.2809262732438991,0.09302095836862662,-0.8982058389233756,0.2037530469278863,-0.3009510474990664,0.21503181523911,1.104329394152542,-0.4830875964113383,0.2199970619466443,0.08446808033130232,0
-2.993213927311409,1.045945937449604,0.422209883647012,1.83301508004973,0.4243184341637377,-0.7538102149901944,-0.1730837202906965,-0.7088609213051055,-0.866346530435003,-0.3148917277781246,0.03612316025631272,0.01034363183704881,0
-2.959359940303446,0.9026011054618792,0.4076325155201762,0.9129998728593589,0.4535624255410873,0.1619003671447832,1.485697960893174,0.9420137103422184,-0.2227712436704397,-0.0731263345125371,0.3703431696557442,0.2861756782918674,0
-3.000368910026495,0.7999487511997289,0.3577808673270988,0.7761804022233447,-0.8360780714356995,0.5144945284488193,-0.8157721138248506,1.205762784485728,-0.9524305552499166,1.01084268748598,-0.3964544106878981,-0.7391902605437689,1
-2.753814398274813,-0.2277894371163428,0.3470687604810637,1.007401496660089,1.237550329630091,0.2796464179729317,-0.4415174734156836,-0.6828844110023015,1.063210094488936,0.4889095802209222,0.2424812757733232,0.4371726207669758,1
-2.990333267266492,0.7078806418162839,0.798694947045294,-0.3600844926002792,1.802409729949787,0.6690512312623239,0.4983047074999488,-0.4230836182451434,0.06992370047490468,0.7025386525280749,-0.6840018675526695,0.8016442686766014,0
-2.879938538567705,0.0791040803599308,0.7441021094200035,0.9596431929572316,0.05093930912953687,0.6376892910219618,-0.1053226742402074,-0.5537602007611983,-0.6914943614603705,0.5964746469630617,0.4935275374108195,0.09037984457740343,1
-2.986218335245301,0.2990568652118991,0.765213916675775,0.558449503183388,-0.4746048292187945,1.02272223032127,0.5865546662367778,-0.04717900642113383,-0.3188950750523517,0.3449964129890548,1.279448763888548,-0.1877018122806522,0
-3.002418031907601,1.237108066249853,0.6903552914253238,0.01850389332351032,0.7206626082001788,0.3786653242435151,-0.9587959504414942,0.4836819261644054,0.8262636138861593,0.3124920178308214,-1.091501389630795,0.6566902695221777,1
-2.906876831331878,0.9804222966025297,0.6419709050778895,0.6492764882794536,-2.011018287394441,1.05411890659876,0.08157241396782274,-1.237157810093938,-0.7822976707616108,0.5253611570130671,-0.3247593897526712,0.8293435737749975,1
-3.003662073549504,1.432139592851373,0.578452990684698,0.08297006097967996,2.266402317376933,-0.2453244159746734,-0.4135579454159578,0.1482226283623078,1.758591167990732,-0.9796041425675174,0.181890454277728,0.5245523163112105,0
-2.798607589991038,-0.4452677213335434,0.6352298969758996,1.879764180099701,2.011862324458635,-0.4728689877532584,0.3408177362090647,-0.07347895066642503,-0.8925513773559608,0.1150697650484684,-1.557333742398543,1.049535736409796,0
-2.952547311746369,0.9793702580903829,0.3814650418876432,0.9050790497515997,-3.225371348092909,1.464560907694094,-0.3094249934151536,1.46102631777179,1.416852767272042,0.1719555351378916,-0.5592430121890779,1.003639820758532,0
-2.881190599910339,0.4829390300521197,0.5513990060160281,1.252107923863751,0.3908019821106271,0.03596913095980334,-1.616671388872275,-0.451525728187524,-0.1427062600259787,0.3332203163537899,-0.2252998633179135,0.6052170401132888,1
-2.954983217365018,0.7435914913216877,0.5217042359855099,0.6791068418218655,-0.5103706073351764,0.9003840479937149,0.6477516809964765,-0.5105369791402237,1.119973743480173,-0.2138528201021168,0.1366156040662064,0.2318730330908647,0
-2.775410536668199,-0.1986359125797779,0.3124127610016958,0.9824590556808521,1.690630160440265,-0.2323518148376318,-0.04826765069820505,0.1994536786761733,-0.6586864123907091,0.04585792649533499,-0.8660353137477838,1.019167182737353,0
-3.025799765557718,1.06141335659445,0.3152124633472339,0.07394787805919445,0.5146195425470027,0.4126086851547542,0.02410698476001985,0.3928982250635769,0.1105568034261959,-0.06092816175415784,0.5020504589175979,-0.1682399266626567,0
-2.906580934134783,-0.3455764696631913,0.2844903691397804,1.1122681026292,0.4025188755602687,0.4330606181612266,-0.5050926456668848,0.1836270751623363,0.3648102171976938,0.2713430598707056,-0.3523727584231386,-1.045742461269017,1
-2.767998995040895,-0.989156057157578,0.2483030376669941,0.640567865210767,-0.06292689287972963,1.115475306551566,1.189262616228709,0.3237806732422788,-0.05653213271363986,0.7415877940044616,-1.805319186895811,0.4671904278430404,0
-2.918758212744804,-0.01893283876231498,0.2313206076624151,-0.1784639277743653,-0.7611618404108447,1.162558597139707,-0.6805935467704374,0.660147742595718,0.03613137832832417,0.5762726821571653,-0.06156689605927293,-0.7038452710344201,1
-2.796694694362991,-0.5581357112859535,0.0615736548869759,0.5180940012353846,-1.040104500988559,0.7339813228457532,-1.1312386429468,-0.4513751968518534,1.385185408684068,-0.07560800876021521,0.1643425876163314,0.5531857590826192,1
-2.860096008653021,-0.3200702460106215,0.2639028139574709,0.3310375639345158,2.302751300487959,-0.1658594990157929,0.199923267705691,-0.7823029338222073,0.1825982669814814,-0.2088205030415256,0.6883339789456727,0.4145740537061769,0
-2.917068994708469,0.2450372658926069,0.207600159425542,-0.09270800440096677,0.4760712995671645,0.419612281359078,0.2771161984893039,0.2944624093833497,-0.4676281464472072,0.002760827063421621,0.8514669233996448,0.2221787134355122,0
-2.962964301872762,1.625862671569832,0.07097235693585456,-0.8209586331923125,-0.07829705918655412,0.3838958786335391,-0.9852853148683146,0.3844041500338558,0.537028034488391,-0.03423232208739021,-0.8257767683873978,0.3030482627312631,1
-2.711024868838187,2.562005850446292,-0.4570042247667745,-0.510925076013275,-0.3258156281667116,0.1885028159038784,-0.656560718304572,-0.9580577034658534,0.7445707244995355,-0.03715822765405404,-0.7797316751137849,1.503359660318618,0
-2.598966914346067,1.233077753539584,-0.3259519591307932,1.070414449998017,0.356117913755608,-0.2237662090857798,1.225640410432341,-1.256317295232811,-1.264711436062083,-0.08175961941305562,-0.3801820909371113,1.324477924489571,0
-2.70938216616626,1.365601652542016,-0.266088907939132,1.121962898621172,1.230435837007043,-0.5677188620172677,0.3195644175381167,0.8276890985527133,-0.1798610421705927,-0.6310960704059693,1.717792723244717,0.9495440306316691,0
-2.529799137541239,1.237420613565256,-0.4055127041531947,1.217820699593907,0.8338903496147624,-0.4637788069343557,-0.8848069918473614,0.9205488656653843,-0.07894172157807308,0.2219563764320783,-0.4694227630035863,1.423975519985299,1
-2.492932150172551,1.068187156792146,-0.3429178693736717,0.7965592085955615,0.759615021102983,-0.0200648848296079,-0.1906890501021828,-0.8592135342809405,-0.6312208363780416,0.2281955077173001,2.109810496642283,1.51210586738569,1
-2.363871351788397,-1.305648740456019,-0.4368706690616218,2.136014409288835,-1.964113337104361,0.9598431420276343,0.864497406745086,-0.2624984359547951,-1.013728375383824,1.005479157028243,0.3165615722654684,0.6544219785378004,0
-2.798168944015822,1.369404297391039,-0.2265236342942553,-1.296611640199908,2.234264818396993,0.2969735962371827,0.451191268136126,0.5769888247582864,-0.809839799507493,0.4257395165136497,1.919768741505508,-0.4746734486922925,0
-2.605949416012436,0.4024190668136651,-0.3701222882050857,0.4790077115643157,1.043161176689671,-0.02464003964866865,-1.315365573935231,-0.4291345585542022,0.4448067501655908,0.6757487617223725,-0.2287421034926127,0.6551286261159823,1
-2.635992913292409,-0.4891488354081425,-0.3598650918329732,0.8573586176502612,-0.5197542739907428,0.8763554612480863,1.115329864555897,-0.7838381263244103,0.3426839854010713,0.6932599304788487,-0.6321601013008792,0.08334898518978533,0
-2.727856797992033,-0.06708310387392818,-0.3053827856414084,0.1969470648732246,0.3353208811029816,0.5828189454551193,0.4546016293242145,0.7871483021149076,-0.2219829649092917,0.6885803061220035,-0.2850664106206237,-0.02164237721034242,0
-2.869669516396853,-0.03848047944508271,-0.5608110119607217,0.2354793164082463,-1.12860292611213,0.6764140424329308,-0.855680164636569,0.1045094786260964,-0.1103076731236098,0.4395139367564825,0.6105044103107923,-0.08802945781229628,1
-2.902085568997776,0.4378241014825167,-0.5378383305316875,-0.1578149874537356,1.027927114643727,0.208565664853876,-0.4908123574301847,-0.3001330471486205,1.425250068024847,-0.06509650304137757,-0.0704754005368363,-0.04654831840580335,1
-2.773349292556497,-0.7061439250066028,-0.4622884346212175,0.7665005249545862,1.740965801820927,-0.1216310208432907,0.4161703290615156,-0.4041088340651491,-0.1592709341797893,0.193672470269918,-0.3156587840124602,0.1036390513835013,0
-2.850700628159792,-0.6324695048662443,-0.5407919398116753,0.6361198612421504,-2.043306489072811,1.049402744080677,0.1401781544554299,0.5480074148538314,-0.3022009078707731,0.2527758470288748,1.817588940910317,0.09419747644339808,0
-2.867178329544205,-0.4397529003818438,-0.5262931261031332,-0.09609269798458824,-0.7442535842914193,0.828818820874864,-0.1964628137954699,0.3260749775310241,-0.8646785107718069,0.8848734451025388,-0.5855805580239704,0.001571899879164432,1
-3.086173097220477,0.3569212725502168,-0.3720935139945062,-0.825912757028671,0.538682452484943,0.7728238409512328,-0.199525260592901,-0.3942088523399973,0.4972861675492902,0.2125458019300137,-0.2624361455449828,-0.06564283814870113,1
-3.124451521914422,0.4936144338854069,-0.3592241225360128,-0.4671116820317719,-0.1213193345736294,0.7126421685857585,0.1668084798633817,-0.6753583892289831,-0.2241958288311742,0.2552668281672553,-0.8058191305821039,0.1924074730346343,1
-3.105134464247209,0.5088736081776648,-0.344845465015621,0.03590522388885669,0.6048731429582423,0.3833722302467563,0.8124601228198053,-0.2123588406628332,-0.3203614183143933,0.005275047901116966,-1.237461910837525,-0.5082634981817504,0
-3.220124345412693,2.204496411482436,-0.4215251212643579,-0.3815908544119916,-1.249541094270674,0.494693909247352,-0.3206836297331591,0.2658109824690634,0.06114361162691786,-0.3794755468925989,0.4249834449287198,0.2666731899689285,0
-3.026091061695126,0.8951762052372844,-0.4737423796937252,1.572925395455569,-1.794231702845991,0.05344669519763771,-0.8206573982178322,-0.4359626099729265,0.1343517409902869,-0.4648359157238807,-0.2663937392668297,0.3654460944071329,0
-3.153778335497095,1.351741902292186,-0.3766250522888382,0.8064705844197173,-0.9703320995856204,0.391912415085637,0.9982150830172735,0.1571018818553866,-0.1362907062579687,-0.6078983226768383,-0.04961462570973968,-0.1810974518919275,0
-3.043438137242823,1.096915446281588,-0.3849172101843167,1.184984879255745,0.6074598672267874,-0.315062356912144,-0.5303308004056894,0.9376623062005705,-0.007490377551232517,-0.4741546805460795,-0.632479751605032,-0.07665055101154526,0
-2.805172247895411,1.566784592496743,-0.516183192112884,0.9343117569920092,-0.4584993273497913,0.2496288215354884,0.1075900103894212,-0.213111348973606,-0.4000193246588271,0.02019979667278776,-0.5805595226036387,1.186305972088568,0
-2.897332387937478,0.3327113916753228,-0.327985407738654,1.469496725491102,1.021639011597068,-0.02906321826721997,0.7420546011921757,-0.5422622682526552,-1.123086976775793,0.2186935397459668,-0.1826073228656149,0.6881017510761278,0
-3.000015740250737,1.478743985579718,-0.5025415598223211,0.6726243698117734,-1.947889443625509,1.016893771055767,-0.4388745754886411,0.9497163763411373,0.651212581615799,-0.01859772726430351,1.328534604966648,0.05689697299987298,0
-2.767522960547363,-1.697088469409879,-0.5294902292665388,3.37982530181471,-1.270525192599161,0.5107770526650682,-1.234240722445075,0.1992851910969519,0.8495540062432869,0.4862160723748678,-1.098291979464375,0.4914521517645552,1
-2.856796279238733,-0.6583471278626463,-0.4574038798398577,0.6229979380482374,0.1673721420368927,1.323483871370372,0.9654540348733229,0.6210775509052493,0.5803381644687944,0.4384150033805021,0.3395079972084626,0.4863223184657723,0
-3.006695227701713,-0.4759082882120339,-0.3625526977675813,0.2191462020470733,0.8168730209976784,0.8250679350624232,-1.042282168634928,0.4180710643146314,-0.6772972249563752,0.9546009813033524,0.3027460951289082,0.005618968676098397,1
-3.144243785236295,0.8400949466507185,-0.4147002598941379,-0.8927474399873375,0.5906936264651225,1.419441326446874,0.3952800618631794,-0.5980227190473468,0.5399175730018358,0.8399725441146174,-1.320455845524861,-0.4660744144967531,1
-3.321750695074176,1.864649943424456,-0.0857944004934165,-0.8602235891942279,2.010441822986731,0.7203225803561749,0.1887790260701241,-1.148495205715885,-0.2135380892852146,0.4085086234932814,-1.450961370356055,0.3930685009277717,1
-3.375025335359064,3.158969040594235,-0.06502879223959589,-0.7769598370241815,3.737065049616052,-0.355954914582444,0.4009551312140033,-0.7368973782734739,0.4418071122482096,-0.6040796295087981,-1.63276638499614,1.025191029829181,0
-3.263499167217226,2.25551402229787,-0.1915664549727962,1.556035900502464,-0.3494463547077201,-0.06639894337084838,-0.8959555397755479,-0.1289990724289475,0.4535712797350875,-1.194524073029523,1.139344563216898,0.310144205890406,0
-3.348123371956569,2.868804396659043,-0.09622846046129266,0.8449159652503926,0.7974001005084904,-0.003706859607605325,0.6223194428639708,0.08201811616084771,-0.8537221817161463,-0.7387553272566572,0.3637312643387013,0.2947606187124497,0
-3.066545364758115,1.465873409957513,-0.2339529844474013,2.278053114912666,0.0211933654312524,0.01045922971527682,-0.8495576409749037,0.790768228941302,0.3550123642012517,-0.6131224624286393,0.295352288652928,0.799937676534794,0
-2.737767846895846,0.5633723898256839,-0.5030593819079853,1.852442739853953,0.6021781389687015,0.4625675861539924,0.6837329428323788,0.4609084958516328,-0.5321237938025687,0.5930345100094312,-1.17602732337656,0.6111908031690748,0
-3.05175117892331,1.565821809415658,-0.4321189775786721,0.5868014485665652,1.312106219671759,0.4454104783907213,-0.5403378714019217,0.8097019826254455,0.9673215456872556,0.3540567390676123,-0.4322010342442471,0.2313014364998366,1
-2.905926779141772,0.04369005398378081,-0.391681920299994,1.858202450667899,0.6445129220252696,0.3962124248834708,-0.6877888963746889,-0.7066977610548032,-0.05882964931550773,0.5318543739521485,0.8182777805266209,0.2877659308682305,1
-3.316182257415294,0.4194613701506269,-0.2694313780365498,0.6448798133266519,0.1792416006679391,1.232079007231258,1.233963204299199,0.1439428105934317,0.1093736970065118,0.6328361449264772,-0.4269041531921386,-1.115757927306116,0
-2.98830887963227,0.8651410506491302,-0.4398769877803089,0.5406638433597047,0.3750271056863659,0.6662022182309912,-0.6955261592339741,0.2136514791989309,-0.1292009841360187,0.8176491664887118,-1.041542666746063,1.100245688244574,1
-3.062088744019202,1.408257666504034,-0.2166647825278716,0.5261407441392937,-0.8081986839505739,1.1803298246648,-0.7068539362303131,-0.550235045931318,0.7965218372405688,0.1938880877676457,0.9089888671576349,-0.1152242351715955,1
-2.979448178803573,0.4737974375532251,-0.2021506796390143,1.543231545976539,-0.2591434516810034,0.9074242986144593,-0.1095401557123335,-0.2959124088925456,0.819180204896965,0.1947939889188137,-0.3844200284822277,-0.003049935813177455,0
-2.965914371360819,0.9011116657427183,-0.1719622520250574,1.135696100671931,0.7679495331982641,0.6596256884570939,0.3875506868790631,0.5197227541622131,0.2641668385437557,0.2610685419050215,-0.7997868604661816,0.6572518059444877,0
-2.747743431683819,0.0304626052112453,-0.2254250416288154,1.739289910365838,0.3398272514280525,0.5493251793819734,-0.8692233925152286,0.1981732389439272,-0.06895254074075523,0.2270220452036967,0.99435013344023,0.7531890333572331,1
-2.565495042664227,-1.831645152764247,-1.184860615348678,1.718813874902859,0.5729701697889277,0.3759424940754341,0.3017520422989171,0.2206902692317067,0.1362873604128306,0.3928659669763597,0.9275769715669564,0.403557149435792,0
-2.726636829496898,-0.9092796874921405,-1.192594308494451,-0.2388374193545482,1.196105448246931,0.7146003322562027,-0.3674219374928412,1.137945011582892,0.4347524656840615,0.718759584696609,0.1110347937111235,-0.48295634012351,1
-2.597452469057092,-2.109763250198505,-1.251728411524634,0.4279181317350924,-0.8689575295711048,1.256779757753138,-0.571886661358001,-0.5332088561774979,-0.212068608123501,1.17871611167951,-0.3497157339109654,0.01090882154308075,1
-2.674262505837425,-1.541099342979235,-1.225063492300771,-0.4397565223719275,-0.1082506645969245,1.364804266030795,0.3221451414526435,-0.3766121687743364,0.7437304092718611,0.6298335175153466,0.4113906424868217,0.1818303384497018,1
-2.589491221302863,-0.9622611902885857,-1.135591620571498,-0.6711371287277341,0.186181503200318,0.7053370175113718,-0.5770496176897854,-0.1902985083524306,-0.1388441151377764,0.5376917183339146,0.380787150570753,-0.05402280705179154,1
-2.478248820905917,-1.554465535726071,-1.129377566923097,-0.2389061762007659,1.037339707970684,0.405289734556334,0.3074115066710661,-0.4136079279934199,0.07026752122204859,0.09147590076041101,0.133519479558206,-0.05641008704257151,1
-2.575788331390556,-1.681242246685301,-1.110183744866473,-0.5308305270297499,0.5646777838585326,0.5021440235866743,0.2634694773990652,0.2177913850539679,-0.1457259219496913,0.07455760111498247,-0.3809224172886201,-0.02232667574547589,1
-2.464895966117056,-2.100636883549668,-1.202756168638814,-0.06570211008489514,-0.4320180245748219,0.411720099221493,-0.7276934761132535,0.3921144396136484,0.5656789600447123,-0.2757692952969818,-0.1856135146736816,0.617374184685711,1
-2.328279757832928,-0.5979663059906696,-1.149427659836382,-1.309536901850225,0.1559099300691644,0.2559663035780201,-0.3602693299254399,-0.3841858811422566,-0.1007464257344774,-0.271797536040961,0.4006261479469433,0.6107353721621577,1
-2.464487130558974,-0.537872991303787,-1.079267960142253,-0.8137324145419991,0.8713153136657283,-0.2704297114593757,-0.08326328189836138,-0.6313991557303302,0.1097875788692514,-0.592432593697658,-0.5043302253311446,0.1894517658165966,1
-2.477964885897096,-0.0222628790702032,-1.091184283413585,-0.6452610643173281,0.5612983422641632,-0.3587904770188671,0.3387429546143988,-0.09512403675871742,-0.03517944088532123,-0.8555644591262063,0.02112674526512522,0.1730755964638085,0
-2.536867395700683,-0.4037924611818329,-1.064474719231396,-0.04806273670956548,-0.408834611920086,-0.3220480041742485,0.1690788587522738,0.1991747683290667,-0.8013556428299171,-0.5915840544796157,-0.4230622598506057,0.1046999034814708,0
-2.4060168605262,-0.4343692362788915,-1.397970127704125,-0.08994843988853721,-1.250869987275797,-0.3027654352310247,-0.1052758897067776,0.3861506915513002,0.06622370955398395,-0.7263639286482475,-0.06070285023462777,-0.285943174197888,0
-2.277830823550662,-1.501263198788437,-1.366564904544532,0.4570750247248401,-0.1124154682904602,-0.4835777941576444,0.09203706239638444,0.3168427342562045,-0.0456266919688271,-0.390613516661053,-0.7808330259526278,-0.1322728332655447,1
-2.309853593129027,-0.7862352131507268,-1.411206560286993,-0.5125073640334374,-1.659556200363985,0.4440946324666028,0.5959240299581096,0.3771609700061708,-0.7714124764330145,0.1039570274846595,0.1365352242230276,-0.5161378462117538,0
-2.372180325619535,-1.133024718143954,-1.355118657309848,-0.1590959160243578,-0.3822555043865682,-0.1108608266868696,-0.1978182099848517,0.1617791176191298,-0.05423741220903271,0.1354521882089592,-0.752611879071491,-0.4249481113958,1
-2.330807983337545,-1.54760624716424,-1.328099034873092,-0.08608696575958025,0.4964212590334715,-0.4230907874210623,-0.380838484015799,-0.08600994393588185,0.9160454412555953,-0.5080725853384448,0.7324242477102184,-0.00685687040209143,1
-2.214368395911066,-1.825582173110593,-1.596684321003574,-0.2856954335122784,1.112793273187197,-0.5720216089791349,0.03466637409064335,0.2881130443411454,0.2689278280257668,0.004917221974058019,-0.08700192803743159,0.09195637923016554,1
-2.302789111143557,-1.574324364411915,-1.588955611911195,-1.053423169995325,-0.3196564736737895,0.1037970163911241,0.4628333912344045,0.1173748260685626,-0.8895960738862932,0.4114460132553363,0.1962084299097263,-0.3373899141231612,1
-2.401692240419782,-1.11872817020144,-1.593732164081155,-1.353286360330233,0.571319286999662,-0.1543106230390927,-0.02246983609330536,0.08939594598428025,0.3357537662818843,0.2711875628541406,-1.204594472074259,-0.4870392659948957,1
-2.338881039339329,-2.052874120540405,-1.540240528563765,-0.3510740820757642,0.09611491668614675,-0.1699014707447236,0.4722713116776678,-0.778138102680354,-0.4523303482739081,0.2721213268365631,-0.1807595416902791,-0.4246659348859682,1
-2.378447771206805,-0.09754715500681785,-2.058915966526957,-1.677795466286459,-0.05075679342122182,-0.5391029700147103,-0.5095066576297884,0.7372352086234457,1.956847093569257,-0.4397456636263826,-0.03049742098740489,0.2327426077325271,0
